cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-03-01|4|M|0|49016|D|1722078|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922029986/tm225622-2_4seq1.xml|11.96|11.98|11.2|11.2|11.2|107850300.0|-0.06|-6.35|0.78|11.59|568095.42
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Common Stock|2022-06-14|4|M|0|95523|D|486447|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000143/wf-form4_165541949227128.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|561579.71
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Common Stock|2022-06-14|4|M|0|95523|D|486447|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000143/wf-form4_165541949227128.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|561579.71
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-09-14|4|M|0|35539|D|300710|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116534/tm2127834-2_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|527931.85
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-09-14|4|M|0|35539|D|300710|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116534/tm2127834-2_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|527931.85
0001818874|1818874|SoFi Technologies, Inc.|SOFI|SCHWARTZ HARVEY M|0001566418|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113091/tm2126991-12_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|SCHWARTZ HARVEY M|0001566418|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113091/tm2126991-12_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2022-03-24|4|A|0|274391|D|605100|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922038269/tm2210472-8_4.xml|9.4|9.51|9.07|9.47|9.47|30175800.0|0.01|0.74|0.44|9.29|2548955.13
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2022-03-24|4|A|0|274391|D|605100|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922038269/tm2210472-8_4.xml|9.4|9.51|9.07|9.47|9.47|30175800.0|0.01|0.74|0.44|9.29|2548955.13
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Rishel Jeremy|0001934200|0|1|0|0|Chief Technology Officer|Restricted Stock Unit|2022-12-14|4|M|0|467855|D|3274982|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000263/wf-form4_167123335732907.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|2210614.94
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Rishel Jeremy|0001934200|0|1|0|0|Chief Technology Officer|Restricted Stock Unit|2022-12-14|4|M|0|467855|D|3274982|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000263/wf-form4_167123335732907.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|2210614.94
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel|Common Stock|2022-12-14|4|M|0|56150|D|221384|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000266/wf-form4_167123341130017.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|265308.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel|Common Stock|2022-12-14|4|M|0|56150|D|221384|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000266/wf-form4_167123341130017.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|265308.76
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-09-14|4|M|0|44799|D|420309|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116541/tm2127834-9_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|665489.15
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Stafford Webb Lauren|0001864115|0|1|0|0|Chief Marketing Officer|Restricted Stock Unit|2021-09-14|4|M|0|44799|D|420309|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921116541/tm2127834-9_4seq1.xml|15.02|15.33|14.38|14.5|14.5|24475700.0|-0.03|-3.47|0.95|14.86|665489.15
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-05-26|4|M|0|101663|D|7174969|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000088/wf-form4_165403144978590.xml|7.07|7.39|6.91|7.14|7.14|35132100.0|0.01|0.99|0.48|7.15|726636.3
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-05-26|4|M|0|101663|D|7174969|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000088/wf-form4_165403144978590.xml|7.07|7.39|6.91|7.14|7.14|35132100.0|0.01|0.99|0.48|7.15|726636.3
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Stock Options (right to buy)|2021-05-28|4|A|0|5228400|A|5228400|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|104437287.01
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Stock Options (right to buy)|2021-05-28|4|A|0|6448360|A|6448360|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|128805987.31
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Warrant (right to buy)|2021-05-28|4|A|0|22581|A|22581|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|451055.46
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|2236592|A|2236592|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|44675923.92
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|1517649|A|1517649|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|30315037.91
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|3774599|A|3774599|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|75397612.87
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Stock Options (right to buy)|2021-05-28|4|A|0|5228400|A|5228400|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|104437287.01
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Stock Options (right to buy)|2021-05-28|4|A|0|6448360|A|6448360|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|128805987.31
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Warrant (right to buy)|2021-05-28|4|A|0|22581|A|22581|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|451055.46
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|2236592|A|2236592|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|44675923.92
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|1517649|A|1517649|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|30315037.91
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-05-28|4|A|0|3774599|A|3774599|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075999/tm2118244-17_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|75397612.87
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-15|4|M|0|127684|D|1869126|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150652/tm2135685-1_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|1871208.99
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-15|4|M|0|127684|D|1869126|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150652/tm2135685-1_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|1871208.99
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-07-27|4|M|0|101664|D|6876790|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000201/wf-form4_166190238335263.xml|6.25|6.47|6.19|6.44|6.44|17437400.0|0.03|3.04|0.28|6.33|643533.11
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-08-26|4|M|0|101663|D|6775127|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000201/wf-form4_166190238335263.xml|6.86|6.89|6.12|6.18|6.18|74661000.0|-0.1|-9.91|0.77|6.5|661317.8
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-07-27|4|M|0|101664|D|6876790|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000201/wf-form4_166190238335263.xml|6.25|6.47|6.19|6.44|6.44|17437400.0|0.03|3.04|0.28|6.33|643533.11
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-08-26|4|M|0|101663|D|6775127|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000201/wf-form4_166190238335263.xml|6.86|6.89|6.12|6.18|6.18|74661000.0|-0.1|-9.91|0.77|6.5|661317.8
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|24742|A|24742|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|494221.44
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|41905|A|41905|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|837052.35
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|609465|A|609465|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|12174063.03
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-05-28|4|A|0|304989|A|304989|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|6092155.1
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-05-28|4|A|0|151715|A|151715|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|3030507.04
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|24742|A|24742|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|494221.44
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|41905|A|41905|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|837052.35
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Stock Options (right to buy)|2021-05-28|4|A|0|609465|A|609465|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|12174063.03
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-05-28|4|A|0|304989|A|304989|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|6092155.1
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel and Secretary|Restricted Stock Unit|2021-05-28|4|A|0|151715|A|151715|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921075996/tm2118244-13_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|3030507.04
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|Executive Vice President|Common Stock|2022-06-14|4|M|0|228755|D|1748257|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000134/wf-form4_165541765571046.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|1344850.63
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|Executive Vice President|Common Stock|2022-06-14|4|M|0|228755|D|1748257|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000134/wf-form4_165541765571046.xml|5.75|6.04|5.72|5.93|5.93|39077700.0|0.03|3.04|0.32|5.88|1344850.63
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Al-Hammadi Ahmed Ali|0001865265|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113079/tm2126991-1_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Al-Hammadi Ahmed Ali|0001865265|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113079/tm2126991-1_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-12-14|4|M|0|108617|D|932010|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000261/wf-form4_167123332284678.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|513215.34
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-12-14|4|M|0|108617|D|932010|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000261/wf-form4_167123332284678.xml|4.57|4.92|4.53|4.7|4.7|68775700.0|0.03|2.84|0.39|4.73|513215.34
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel|Common Stock|2022-09-14|4|M|0|56151|D|277534|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000214/wf-form4_166337320181673.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|339432.8
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lavet Robert S|0001351119|0|1|0|0|General Counsel|Common Stock|2022-09-14|4|M|0|56151|D|277534|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000214/wf-form4_166337320181673.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|339432.8
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-03-16|4|M|0|79577|D|660983|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035706/tm229732-4_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|668844.7
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-03-16|4|M|0|79577|D|660983|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035706/tm229732-4_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|668844.7
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-12-14|4|M|0|94854|D|6863542|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150657/tm2135685-5_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1369691.77
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-12-14|4|M|0|94854|D|6863542|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150657/tm2135685-5_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1369691.77
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ruzwana Bashir|0001866161|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113080/tm2126991-2_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ruzwana Bashir|0001866161|1|0|0|0||Restricted Stock Unit|2021-09-01|4|A|0|15714|A|15714|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113080/tm2126991-2_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|226281.59
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2022-02-28|4|M|0|101663|D|6558552|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922029259/tm225622-3_4seq1.xml|10.68|11.76|10.67|11.45|11.45|64380500.0|0.07|7.21|1.09|11.22|1140150.56
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2022-02-28|4|M|0|101663|D|6558552|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922029259/tm225622-3_4seq1.xml|10.68|11.76|10.67|11.45|11.45|64380500.0|0.07|7.21|1.09|11.22|1140150.56
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-12-14|4|M|0|33364|D|267346|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150653/tm2135685-2_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|481776.16
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2021-12-14|4|M|0|33364|D|267346|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150653/tm2135685-2_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|481776.16
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|Executive Vice President|Common Stock|2022-09-14|4|M|0|79578|D|603453|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000220/wf-form4_166337331702995.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|481049.02
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|Executive Vice President|Common Stock|2022-09-14|4|M|0|79578|D|603453|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000220/wf-form4_166337331702995.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|481049.02
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-09-02|4|M|0|101663|D|7027333|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113100/tm2126991-8_4seq1.xml|14.6|15.2|14.4|15.06|15.06|19534100.0|0.03|3.15|0.8|14.8|1504612.37
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Performance Stock Unit|2021-09-01|4|A|0|6428578|A|6428578|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113100/tm2126991-8_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|92571520.75
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2021-09-02|4|M|0|101663|D|7027333|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113100/tm2126991-8_4seq1.xml|14.6|15.2|14.4|15.06|15.06|19534100.0|0.03|3.15|0.8|14.8|1504612.37
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Performance Stock Unit|2021-09-01|4|A|0|6428578|A|6428578|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113100/tm2126991-8_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|92571520.75
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-15|4|M|0|79579|D|740560|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150658/tm2135685-6_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|1166230.22
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Nuckles Jennifer|0001863186|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-12-15|4|M|0|79579|D|740560|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150658/tm2135685-6_4seq1.xml|14.44|15.28|14.03|15.16|15.16|33540400.0|0.05|4.99|1.25|14.65|1166230.22
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Costolo Richard|0001590847|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000197/wf-form4_166077788819350.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Costolo Richard|0001590847|1|0|0|0||Restricted Stock Unit|2022-08-15|4|A|0|35974|A|35974|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000197/wf-form4_166077788819350.xml|7.57|7.7|7.39|7.62|7.62|38003000.0|0.01|0.66|0.31|7.54|271423.82
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-08-23|4|M|0|274737|D|2320559|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921109444/tm2125933d1_4.xml|14.27|14.5|14.22|14.43|14.43|13277100.0|0.01|1.16|0.28|14.36|3945223.36
